(40.665636874, -73.884434498)
(40.684881827, -73.979546676)
(40.610717129, -73.920985283)
(40.652890618, -73.964784071)
(40.602194099, -73.994199956)
(40.657739603, -73.868597031)
(40.654751245, -74.007368032)
(40.680669038, -73.907645314)
(40.607186367, -73.962388011)
(40.633451051, -73.947738406)
(40.724068963, -73.94597531)
(40.596415427, -73.984697793)
(40.689085346, -73.955050763)
(40.580012298, -73.96982646)
(40.686395734, -73.949095931)
(40.642034102, -74.013524702)
(40.609583959, -73.958439342)
(40.693547242, -73.980550122)
(40.60571582, -74.000087873)
(40.63125716, -73.945996398)
(40.628050003, -73.963828088)
(40.670289768, -73.893474607)
(40.722983998, -73.950327071)
(40.676080719, -73.905430888)
(40.63569371, -74.01294694)
(40.633903009, -73.930433411)
(40.61514143, -73.998060034)
(40.621013154, -74.033541386)
(40.63421528, -73.94439792)
(40.588746886, -73.988372003)
(40.667759407, -73.957577616)
(40.665543605, -73.990997179)
(40.625423614, -74.024303387)
(40.599258977, -73.941665052)
(40.673858545, -73.900228359)
(40.684461543, -73.97775121)
(40.65076912, -73.950478137)
(40.639932074, -74.008533834)
(40.701112001, -73.922385672)
(40.686580675, -73.967012648)
(40.622153897, -74.027284856)
(40.711410334, -73.946422024)
(40.685138597, -73.991549804)
(40.612671795, -73.925658023)
(40.675583828, -73.989034631)
(40.690677571, -73.991898879)
(40.687401619, -73.940369194)
(40.676748045, -73.871768206)
(40.698611396, -73.940633254)
(40.619648829, -74.034095426)
(40.651698159, -73.868446756)
(40.63125716, -73.945996398)
(40.589436256, -73.97414278)
(40.609900125, -73.922372861)
(40.672366841, -73.972120695)
(40.624799772, -74.011727219)
(40.646017278, -73.949058268)
(40.689405478, -73.981117453)
(40.674558886, -73.907296872)
(40.68358056, -73.872458153)
(40.684345009, -73.927849654)
(40.610184279, -73.996046883)
(40.670937865, -73.862702275)
(40.685109165, -73.877290407)
(40.654251374, -73.948482552)
(40.620710104, -73.912281418)
(40.607619587, -73.98394252)
(40.620260961, -73.91733942)
(40.628089722, -73.946103435)
(40.614846919, -73.954337157)
(40.689316277, -73.993683952)
(40.657929269, -73.901888481)
(40.687082133, -73.99588728)
(40.683466804, -73.948514066)
(40.658423785, -73.924287899)
(40.684461543, -73.97775121)
(40.641515918, -73.96377755)
(40.629413831, -74.011065144)
(40.684461543, -73.97775121)
(40.617614207, -73.991727643)
(40.679750396, -73.989033946)
(40.651358993, -73.938567061)
(40.651698159, -73.868446756)
(40.622153897, -74.027284856)
(40.626499707, -73.976343948)
(40.692403887, -73.990070406)
(40.691496953, -73.959635961)
(40.659610961, -73.883327612)
(40.61700583, -73.978151899)
(40.702707507, -73.942440119)
(40.638693524, -73.953992953)
(40.604617888, -73.998254809)
(40.688783739, -73.992807782)
(40.695864034, -73.981822445)
(40.579955498, -73.973221258)
(40.703146266, -73.941639069)
(40.703146266, -73.941639069)
(40.65849634, -73.900608152)
(40.704848798, -73.928426178)
(40.674548823, -73.986882571)
(40.627427439, -73.92099432)
(40.590639412, -73.939933517)
(40.688542277, -73.943494432)
(40.702320475, -73.937153208)
(40.604246836, -73.972613703)
(40.731977568, -73.954552767)
(40.63125716, -73.945996398)
(40.678642644, -73.867542755)
(40.627238754, -73.918080103)
(40.634144881, -73.926552841)
(40.636724975, -73.940818017)
(40.672975848, -73.941860139)
(40.63125716, -73.945996398)
(40.673415957, -73.933470882)
(40.698985526, -73.986906615)
(40.686504119, -73.922067342)
(40.691640621, -73.987777103)
(40.651780946, -73.948210566)
(40.654397449, -73.916720487)
(40.6434764, -74.022771312)
(40.67013835, -73.908925194)
(40.646801374, -73.96981788)
(40.687512664, -73.919837792)
(40.715030286, -73.940063111)
(40.6674962, -73.897170279)
(40.63125716, -73.945996398)
(40.660436625, -73.939773355)
(40.679637928, -73.989773063)
(40.704673775, -73.94450867)
(40.578510134, -73.934900975)
(40.599716712, -73.980076907)
(40.719840334, -73.962400198)
(40.693238154, -73.972368)
(40.673931056, -73.895339809)
(40.663587177, -73.924988517)
(40.692403887, -73.990070406)
(40.609583959, -73.958439342)
(40.654656778, -73.960242097)
(40.651698159, -73.868446756)
(40.726405812, -73.954805511)
(40.70068652, -73.940786484)
(40.71842411, -73.954955221)
(40.664439682, -73.901644611)
(40.680374267, -73.976205862)
(40.651698159, -73.868446756)
(40.708673331, -73.958579553)
(40.647259705, -73.895006871)
(40.657739603, -73.868597031)
(40.705456577, -73.951811685)
(40.691233544, -73.952662157)
(40.696266005, -73.973960709)
(40.695864034, -73.981822445)
(40.671615114, -73.884543101)
(40.687257768, -73.869306891)
(40.640780446, -73.995594666)
(40.662444296, -73.961942348)
(40.599968188, -74.002460956)
(40.672089966, -73.890155181)
(40.666627433, -73.886887549)
(40.65257276, -73.951219199)
(40.635646805, -73.961446007)
(40.622873428, -74.004767265)
(40.670133661, -73.858190668)
(40.705480612, -73.950239125)
(40.661655814, -73.981200999)
(40.634702701, -73.961756403)
(40.659589336, -73.953423486)
(40.661188175, -73.956958241)
(40.688858808, -73.978488944)
(40.673558066, -73.927886558)
(40.662451925, -73.981979329)
(40.610717129, -73.920985283)
(40.675571392, -73.925778983)
(40.603058776, -73.995687183)
(40.656162127, -73.938126544)
(40.635210934, -74.009859117)
(40.643714102, -74.011777388)
(40.663117326, -73.890202396)
(40.6813182, -73.956508991)
(40.677287401, -73.92659546)
(40.629345154, -73.927991972)
(40.691376289, -73.981520766)
(40.618835544, -73.990488381)
(40.663017485, -73.931340207)
(40.668927716, -73.915891272)
(40.70412667, -73.942676934)
(40.676738206, -73.980248582)
(40.626499707, -73.976343948)
(40.632468199, -73.947263605)
(40.654751245, -74.007368032)
(40.684461543, -73.97775121)
(40.699492947, -73.961034019)
(40.647949898, -73.998408634)
(40.611062702, -73.964539613)
(40.661872227, -73.939927048)
(40.625319998, -73.917873518)
(40.632575779, -73.972342676)
(40.602287781, -73.95705743)
(40.633635669, -73.993577531)
(40.68017621, -74.005831345)
(40.736917049, -73.951900796)
(40.684310557, -73.869903987)
(40.64696537, -74.020938277)
(40.675560436, -73.939929139)
(40.653424897, -73.936871309)
(40.635742157, -74.031931051)
(40.611453152, -73.978366214)
(40.651698159, -73.868446756)
(40.601958027, -73.993811051)
(40.683702023, -73.875598377)
(40.609900125, -73.922372861)
(40.610717129, -73.920985283)
(40.703249129, -73.944275426)
(40.586568179, -73.929085791)
(40.649468516, -73.958482969)
(40.733393954, -73.954786339)
(40.666794334, -73.875730841)
(40.598097898, -73.984031232)
(40.664099999, -73.943388978)
(40.691233544, -73.952662157)
(40.666544093, -73.914326256)
(40.671229038, -73.882755739)
(40.647020039, -73.958124133)
(40.63891668, -73.90581865)
(40.678326024, -73.97328271)
(40.707730885, -73.955907446)
(40.677681849, -73.913587294)
(40.678326024, -73.97328271)
(40.704388658, -73.921509038)
(40.655737546, -73.934717497)
(40.606823181, -73.959809599)
(40.678326024, -73.97328271)
(40.651698159, -73.868446756)
(40.640261704, -73.99624328)
(40.693349242, -73.966883087)
(40.679503887, -74.000592721)
(40.590185462, -73.973598811)
(40.629751589, -74.009379157)
(40.5761929, -73.964979298)
(40.646360547, -73.912784625)
(40.621446223, -73.998344425)
(40.597711235, -73.986825645)
(40.661243026, -73.944090648)
(40.630738788, -74.017337681)
(40.689405478, -73.981117453)
(40.716276943, -73.941100901)
(40.672696249, -74.011724827)
(40.658651767, -74.00331372)
(40.622327183, -74.035944751)
(40.684667274, -73.913553003)
(40.693547242, -73.980550122)
(40.651698159, -73.868446756)
(40.690866375, -73.985848057)
(40.687898836, -73.936027368)
(40.702180966, -73.924263452)
(40.699673322, -73.940055278)
(40.664439682, -73.901644611)
(40.65849634, -73.900608152)
(40.592771278, -73.995893085)
(40.668146816, -73.978895747)
(40.609747758, -73.956051394)
(40.652569874, -73.934378226)
(40.584641189, -73.956334331)
(40.665221978, -73.919323894)
(40.643582793, -73.943482056)
(40.680087927, -73.884229186)
(40.576393919, -73.967171457)
(40.633866027, -74.026817668)
(40.634224274, -73.980203516)
(40.699382607, -73.940499128)
(40.684461543, -73.97775121)
(40.59809503, -73.953351149)
(40.671254457, -73.926713851)
(40.6073454, -73.96188732)
(40.626499707, -73.976343948)
(40.641515918, -73.96377755)
(40.6813182, -73.956508991)
(40.699464529, -73.939691217)
(40.622153897, -74.027284856)
(40.575643619, -73.99379189)
(40.644724074, -73.901846639)
(40.691496953, -73.959635961)
(40.734813082, -73.955016309)
(40.678791464, -73.91093956)
(40.667402048, -73.938209839)
(40.629488903, -73.976926517)
(40.65849634, -73.900608152)
(40.668299021, -73.954675458)
(40.672184112, -73.89395825)
(40.618695436, -74.010901274)
(40.632340261, -73.996715691)
(40.608710275, -73.964094274)
(40.681587405, -73.879687309)
(40.597750806, -73.976725029)
(40.60667872, -73.972591097)
(40.580779642, -73.965556495)
(40.647943982, -73.905449147)
(40.661417297, -73.941289909)
(40.65710398, -73.950249979)
(40.690723948, -73.988556157)
(40.70615003, -73.924464529)
(40.694819367, -73.963348307)
(40.682808937, -73.906376812)
(40.656126849, -73.896650794)
(40.678341494, -73.98233917)
(40.695961728, -73.944187754)
(40.678985392, -73.864881347)
(40.649877073, -73.934085367)
(40.60758638, -73.952959161)
(40.610717129, -73.920985283)
(40.690866375, -73.985848057)
(40.672696249, -74.011724827)
(40.690866375, -73.985848057)
(40.687054346, -73.99025149)
(40.641515918, -73.96377755)
(40.632240547, -73.947624063)
(40.676828327, -73.934538222)
(40.674196403, -73.880342342)
(40.678806596, -73.920349394)
(40.598790838, -73.956868827)
(40.582620261, -73.986295804)
(40.637305898, -74.023860935)
(40.646360547, -73.912784625)
(40.690866375, -73.985848057)
(40.690866375, -73.985848057)
(40.610717129, -73.920985283)
(40.675573142, -74.00726218)
(40.670231865, -73.993710992)
(40.702540323, -73.990162668)
(40.647020039, -73.958124133)
(40.677464989, -73.882575329)
(40.707711624, -73.943265378)
(40.685138597, -73.991549804)
(40.649623646, -73.962630766)
(40.608877182, -74.012153003)
(40.68277103, -73.935008318)
(40.652778939, -73.930493015)
(40.676807958, -73.948461523)
(40.691714826, -73.948478849)
(40.655718343, -73.945259389)
(40.667909427, -73.932600428)
(40.688967662, -73.909119433)
(40.601332118, -74.007747456)
(40.695791716, -73.939095905)
(40.590399084, -73.971614832)
(40.668146816, -73.978895747)
(40.673224725, -73.891382619)
(40.683794356, -73.976702211)
(40.603706378, -74.007578473)
(40.709063094, -73.967106124)
(40.680372484, -73.88333816)
(40.577517662, -73.961904339)
(40.670732487, -73.903736972)
(40.641515918, -73.96377755)
(40.602424495, -73.991506252)
(40.636783353, -73.986713444)
(40.641295425, -74.016079277)
(40.692403887, -73.990070406)
(40.675583828, -73.989034631)
(40.67696934, -73.9609931)
(40.639469534, -74.019963067)
(40.622153897, -74.027284856)
(40.612066062, -73.983289543)
(40.651698159, -73.868446756)
(40.626533759, -73.901152893)
(40.619020648, -73.925877884)
(40.63250039, -73.90052077)
(40.602633302, -73.994952566)
(40.602633302, -73.994952566)
(40.646801374, -73.96981788)
(40.692403887, -73.990070406)
(40.668608913, -73.985124619)
(40.66369904, -73.919916873)
(40.577341904, -73.954143206)
(40.628939514, -74.000250021)
(40.672303806, -73.884296771)
(40.702576655, -73.950252112)
(40.667909427, -73.932600428)
(40.667580877, -73.934021011)
(40.673245965, -73.964989625)
(40.688435148, -73.920182843)
(40.641010625, -73.972818415)
(40.665136405, -73.907724493)
(40.681373461, -73.92107463)
(40.641295425, -74.016079277)
(40.679332392, -73.95310685)
(40.66628541, -73.934141247)
(40.692062641, -73.982541079)
(40.688435148, -73.920182843)
(40.706922386, -73.967839368)
(40.695916397, -73.983218043)
(40.670955726, -73.954071637)
(40.67526938, -73.934691168)
(40.689824994, -73.925766723)
(40.627382718, -73.932670173)
(40.632116038, -73.967165665)
(40.579706005, -73.956258358)
(40.679188252, -73.920540022)
(40.670515149, -73.929566108)
(40.625049963, -74.025945947)
(40.698969978, -73.916873982)
(40.651698159, -73.868446756)
(40.67034951, -73.988725475)
(40.64540976, -73.969786078)
(40.618487102, -74.007536927)
(40.667616209, -73.996421975)
(40.58429656, -73.968431245)
(40.678250863, -73.952891293)
(40.663587496, -73.921355196)
(40.608578628, -74.001787791)
(40.648751199, -74.006534919)
(40.627979229, -74.023259575)
(40.696847054, -73.936509237)
(40.68336304, -73.974867134)
(40.659218138, -73.935085327)
(40.690866375, -73.985848057)
(40.734573791, -73.953760774)
(40.691289195, -73.986908126)
(40.634507969, -73.962203277)
(40.635210934, -74.009859117)
(40.591441428, -73.981800458)
(40.652370605, -73.960917385)
(40.696847054, -73.936509237)
(40.64647865, -74.003518517)
(40.593982185, -73.939181559)
(40.667989982, -73.893842356)
(40.631093169, -73.947502471)
(40.691815612, -73.918620999)
(40.648718442, -74.001187054)
(40.5761929, -73.964979298)
(40.660619233, -73.942613398)
(40.63705387, -73.958537532)
(40.690908377, -73.916581132)
(40.586663611, -73.95504409)
(40.692403887, -73.990070406)
(40.618603992, -73.911167548)
(40.662910937, -73.911926755)
(40.678971529, -73.887731888)
(40.712466269, -73.965964593)
(40.637624716, -73.945249009)
(40.690754843, -73.956816554)
(40.611971374, -73.938776187)
(40.680398609, -73.949558393)
(40.64092293, -73.949000901)
(40.726275761, -73.952211537)
(40.672880145, -73.923691086)
(40.682149789, -73.943672912)
(40.608573975, -73.958720888)
(40.690866375, -73.985848057)
(40.657739603, -73.868597031)
(40.703032823, -73.925766443)
(40.686435711, -73.935736707)
(40.692435469, -73.951976155)
(40.63125716, -73.945996398)
(40.65849634, -73.900608152)
(40.631683872, -73.928241643)
(40.622153897, -74.027284856)
(40.662767503, -73.907529526)
(40.651698159, -73.868446756)
(40.649468516, -73.958482969)
(40.643827691, -73.977015248)
(40.676948611, -73.975363465)
(40.673849276, -73.990693234)
(40.609583959, -73.958439342)
(40.692403887, -73.990070406)
(40.695117889, -73.961339496)
(40.690866375, -73.985848057)
(40.625268488, -73.960655867)
(40.679809662, -73.877909466)
(40.68336304, -73.974867134)
(40.666127689, -73.911756695)
(40.622153897, -74.027284856)
(40.689824994, -73.925766723)
(40.618172489, -73.958628504)
(40.60875737, -73.957334188)
(40.708595426, -73.93792278)
(40.629345154, -73.927991972)
(40.633632922, -74.006461381)
(40.632280369, -74.022987262)
(40.605002926, -73.978605991)
(40.696196778, -73.942160846)
(40.694553977, -73.966132408)
(40.636160276, -73.962033)
(40.684504586, -73.991978952)
(40.670692587, -73.98851994)
(40.643641302, -73.903523817)
(40.603058776, -73.995687183)
(40.671501248, -73.875375999)
(40.647915199, -73.979806659)
(40.667909427, -73.932600428)
(40.690972384, -73.951685125)
(40.664053124, -73.948788574)
(40.650815388, -73.949573551)
(40.669017076, -73.979818295)
(40.662631839, -73.933672673)
(40.692435469, -73.951976155)
(40.666464662, -73.904103595)
(40.65076912, -73.950478137)
(40.657739603, -73.868597031)
(40.703249129, -73.944275426)
(40.666156252, -73.924927955)
(40.618172489, -73.958628504)
(40.611396432, -73.983988433)
(40.577517662, -73.961904339)
(40.690677571, -73.991898879)
(40.690866375, -73.985848057)
(40.690226637, -73.984254374)
(40.70007071, -73.944317753)
(40.672143711, -73.926629961)
(40.709742412, -73.954914197)
(40.633410774, -73.920547689)
